C-FKCR,43.663206,-79.699598,1466384688358,2000
C-FKCR,43.581414,-96.585192,1466391292841,32000
C-FKCR,43.585603,-96.598598,1466391297435,32000
C-FKCR,43.585091,-96.614227,1466391303232,32000
C-FKCR,43.581507,-96.619786,1466391305888,32000
C-FKCR,43.582577,-96.623317,1466391308185,32000
C-FKCR,43.584021,-96.629268,1466391309451,32000
C-FKCR,43.584486,-96.640712,1466391313310,32000
C-FKCR,43.585603,-96.650914,1466391319576,32000
C-FKCR,43.582903,-96.657715,1466391324576,32000
C-FKCR,43.585277,-96.671382,1466391327404,32000
C-FKCR,43.582903,-96.657715,1466391324576,32000
C-FKCR,43.585277,-96.671382,1466391327404,32000
C-FKCR,43.586022,-96.681126,1466391331857,32000
C-FKCR,43.584905,-96.694532,1466391338107,32000
C-FKCR,43.58039,-96.695709,1466391340685,32000
C-FKCR,43.585277,-96.738804,1466391363732,32000
C-FKCR,43.587279,-96.749268,1466391364951,32000
C-FKCR,43.588117,-96.768886,1466391374513,32000
C-FKCR,43.589421,-96.772025,1466391376091,32000
C-FKCR,43.599616,-96.795371,1466391384170,32000
C-FKCR,43.599616,-96.795371,1466391385388,32000
C-FKCR,43.601291,-96.802891,1466391393920,32000
C-FKCR,43.602688,-96.84082,1466391407091,32000
C-FKCR,43.605109,-96.856384,1466391415185,32000
C-FKCR,43.6086,-96.859327,1466391417170,32000
C-FKCR,43.624009,-96.865605,1466391423545,32000
C-FKCR,43.623497,-96.880907,1466391426545,32000
C-FKCR,43.622892,-96.887774,1466391430170,32000
C-FKCR,43.621914,-96.886008,1466391434482,32000
C-FKCR,43.62238,-96.896275,1466391439638,32000
C-FKCR,43.621495,-96.900003,1466391440763,32000
C-FKCR,43.621123,-96.904515,1466391443373,32000
C-FKCR,43.622193,-96.909812,1466391448935,32000
C-FKCR,43.602688,-96.84082,1466391407091,32000
C-FKCR,43.605109,-96.856384,1466391415185,32000
C-FKCR,43.6086,-96.859327,1466391417170,32000
C-FKCR,43.624009,-96.865605,1466391423545,32000
C-FKCR,43.623497,-96.880907,1466391426545,32000
C-FKCR,43.622892,-96.887774,1466391430170,32000
C-FKCR,43.621914,-96.886008,1466391434482,32000
C-FKCR,43.62238,-96.896275,1466391439638,32000
C-FKCR,43.621495,-96.900003,1466391440763,32000
C-FKCR,43.621123,-96.904515,1466391443373,32000
C-FKCR,43.622193,-96.909812,1466391448935,32000
C-FKCR,43.622193,-96.909812,1466391450748,32000
C-FKCR,43.620285,-96.924918,1466391459170,32000
C-FKCR,43.620611,-96.941398,1466391465482,32000
C-FKCR,43.739179,-97.150399,1466391539233,32000
C-FKCR,43.784195,-97.322388,1466391560780,32000
C-FKCR,43.754588,-97.257908,1466391567436,32000
C-FKCR,43.739179,-97.150399,1466391539233,32000
C-FKCR,43.784195,-97.322388,1466391560780,32000
C-FKCR,43.754588,-97.257908,1466391567436,32000
C-FKCR,43.761804,-97.300677,1466391584686,32000
C-FKCR,43.769717,-97.288186,1466391586890,32000
C-FKCR,43.778097,-97.29878,1466391590968,32000
C-FKCR,43.782892,-97.3046,1466391594530,32000
C-FKCR,43.868082,-97.634909,1466391661171,32000
C-FKCR,43.827023,-97.532305,1466391668124,32000
C-FKCR,43.854117,-97.523084,1466391679999,32000
C-FKCR,43.857981,-97.516479,1466391681452,32000
C-FKCR,43.85961,-97.531193,1466391685640,32000
C-FKCR,43.827023,-97.532305,1466391668124,32000
C-FKCR,43.854117,-97.523084,1466391679999,32000
C-FKCR,43.857981,-97.516479,1466391681452,32000
C-FKCR,43.85961,-97.531193,1466391685640,32000
C-FKCR,43.853605,-97.565395,1466391692156,32000
C-FKCR,43.861984,-97.559182,1466391693937,32000
C-FKCR,43.861193,-97.568468,1466391695093,32000
C-FKCR,43.867291,-97.561798,1466391698671,32000
C-FKCR,43.872319,-97.574092,1466391704765,32000
C-FKCR,43.878603,-97.576381,1466391707078,32000
C-FKCR,43.879208,-97.609209,1466391718124,32000
C-FKCR,43.885307,-97.603912,1466391720218,32000
C-FKCR,43.892708,-97.620196,1466391727875,32000
C-FKCR,43.919802,-97.678593,1466391757890,32000
C-FKCR,43.921385,-97.680882,1466391763015,32000
C-FKCR,43.929392,-97.711094,1466391777172,32000
C-FKCR,43.941821,-97.730386,1466391785953,32000
C-FKCR,43.954623,-97.73928,1466391790687,32000
C-FKCR,43.958999,-97.743269,1466391794640,32000
C-FKCR,43.964492,-97.752882,1466391799390,32000
C-FKCR,43.967518,-97.758833,1466391801969,32000
C-FKCR,43.964492,-97.752882,1466391799390,32000
C-FKCR,43.967518,-97.758833,1466391801969,32000
C-FKCR,43.990794,-97.828086,1466391835797,32000
C-FKCR,43.99638,-97.848031,1466391848766,32000
C-FKCR,43.997777,-97.85287,1466391850344,32000
C-FKCR,44.000617,-97.861176,1466391855141,32000
C-FKCR,44.002711,-97.868304,1466391856766,32000
C-FKCR,44.021798,-97.935595,1466391941180,NA
C-FKCR,44.021798,-97.935595,1466391941180,NA
C-FKCR,44.021798,-97.935595,1466391941180,NA
C-FKCR,44.021798,-97.935595,1466391941180,NA
C-FKCR,44.021798,-97.935595,1466391941180,NA
C-FKCR,44.021798,-97.935595,1466391941180,NA
C-FKCR,44.021798,-97.935595,1466391941180,NA
C-FKCR,44.021798,-97.935595,1466391941180,NA
C-FKCR,44.021798,-97.935595,1466391941180,NA
C-FKCR,44.021798,-97.935595,1466391941180,NA
C-FKCR,44.021798,-97.935595,1466391941180,NA
C-FKCR,44.021798,-97.935595,1466391941180,NA
C-FKCR,44.021798,-97.935595,1466391941180,NA
C-FKCR,44.021798,-97.935595,1466391941180,NA
C-FKCR,44.021798,-97.935595,1466391941180,NA
C-FKCR,44.021798,-97.935595,1466391941180,NA
C-FKCR,44.021798,-97.935595,1466391941180,NA
C-FKCR,44.021798,-97.935595,1466391941180,NA
C-FKCR,44.021798,-97.935595,1466391941180,NA
C-FKCR,44.021798,-97.935595,1466391941180,NA
C-FKCR,44.021798,-97.935595,1466391941180,NA
C-FKCR,44.021798,-97.935595,1466391941180,NA
C-FKCR,44.021798,-97.935595,1466391941180,NA
C-FKCR,44.021798,-97.935595,1466391941180,NA
C-FKCR,44.021798,-97.935595,1466391941180,NA
C-FKCR,44.021798,-97.935595,1466391941180,NA
C-FKCR,44.021798,-97.935595,1466391941180,NA
C-FKCR,44.021798,-97.935595,1466391941180,NA
C-FKCR,44.021798,-97.935595,1466391941180,NA
C-FKCR,44.021798,-97.935595,1466391941180,NA
C-FKCR,44.021798,-97.935595,1466391941180,NA
C-FKCR,44.021798,-97.935595,1466391941180,NA
C-FKCR,44.021798,-97.935595,1466391941180,NA
C-FKCR,44.021798,-97.935595,1466391941180,NA
C-FKCR,44.021798,-97.935595,1466391941180,NA
C-FKCR,44.021798,-97.935595,1466391941180,NA
C-FKCR,44.021798,-97.935595,1466391941180,NA
C-FKCR,44.021798,-97.935595,1466391941180,NA
C-FKCR,44.021798,-97.935595,1466391941180,NA
C-FKCR,44.021798,-97.935595,1466391941180,NA
C-FKCR,44.021798,-97.935595,1466391941180,NA
C-FKCR,44.021798,-97.935595,1466391941180,NA
C-FKCR,47.5182,-115.689301,1466399237841,34000
C-FKCR,47.5182,-115.689301,1466399237841,34000
C-FKCR,47.5182,-115.689301,1466399237841,34000
C-FKCR,47.5182,-115.689301,1466399237841,34000
C-FKCR,47.5182,-115.689301,1466399237841,34000
C-FKCR,47.5182,-115.689301,1466399237841,34000
C-FKCR,47.5182,-115.689301,1466399237841,34000
C-FKCR,47.5182,-115.689301,1466399237841,34000
C-FKCR,47.5182,-115.689301,1466399237841,34000
C-FKCR,47.5182,-115.689301,1466399237841,34000
C-FKCR,47.747101,-117.256302,1466399842202,34000
C-FKCR,47.747101,-117.256302,1466399842202,34000
C-FKCR,47.747101,-117.256302,1466399842202,34000
C-FKCR,47.747101,-117.256302,1466399842202,34000
C-FKCR,47.747101,-117.256302,1466399842202,34000
C-FKCR,47.747101,-117.256302,1466399842202,34000
C-FKCR,47.747101,-117.256302,1466399842202,34000
C-FKCR,47.747101,-117.256302,1466399842202,34000
C-FKCR,47.747101,-117.256302,1466399842202,34000
C-FKCR,47.747101,-117.256302,1466399842202,34000
C-FKCR,47.747101,-117.256302,1466399842202,34000
C-FKCR,47.975399,-119.000198,1466400498141,34000
C-FKCR,47.985001,-119.0047,1466400505673,34000
C-FKCR,47.980099,-119.010201,1466400509501,34000
C-FKCR,47.975399,-119.000198,1466400498141,34000
C-FKCR,47.985001,-119.0047,1466400505673,34000
C-FKCR,47.980099,-119.010201,1466400509501,34000
C-FKCR,47.988899,-119.069298,1466400520626,34000
C-FKCR,47.984501,-119.105499,1466400529110,34000
C-FKCR,47.986401,-119.137001,1466400540954,34000
C-FKCR,47.989601,-119.171204,1466400548391,34000
C-FKCR,47.989799,-119.177696,1466400555595,34000
C-FKCR,47.990299,-119.192902,1466400557048,34000
C-FKCR,47.996601,-119.257698,1466400578782,34000
C-FKCR,48.000099,-119.290802,1466400591767,34000
C-FKCR,48.001598,-119.305298,1466400595454,34000
C-FKCR,48.004501,-119.328201,1466400603220,34000
C-FKCR,48.006699,-119.3181,1466400606360,34000
C-FKCR,48.0107,-119.345001,1466400615751,34000
C-FKCR,48.011799,-119.355904,1466400621595,34000
C-FKCR,48.013302,-119.369598,1466400627001,34000
C-FKCR,48.0168,-119.402397,1466400638626,34000
C-FKCR,48.017399,-119.407799,1466400640564,34000
C-FKCR,48.0201,-119.429703,1466400648861,34000
C-FKCR,48.020901,-119.435501,1466400650892,34000
C-FKCR,48.022701,-119.449402,1466400653939,34000
C-FKCR,48.0243,-119.464203,1466400659673,34000
C-FKCR,48.024399,-119.466904,1466400662548,34000
C-FKCR,48.024899,-119.472397,1466400663736,34000
C-FKCR,48.026402,-119.486298,1466400668673,34000
C-FKCR,48.029499,-119.511002,1466400675939,34000
C-FKCR,48.0303,-119.516403,1466400678720,34000
C-FKCR,48.0313,-119.524696,1466400683892,34000
C-FKCR,48.033199,-119.541298,1466400688314,34000
C-FKCR,48.033199,-119.541298,1466400688314,34000
C-FKCR,48.037701,-119.573601,1466400697392,34000
C-FKCR,48.037701,-119.573601,1466400698830,34000
C-FKCR,48.040199,-119.5933,1466400708189,34000
C-FKCR,48.041401,-119.597198,1466400710627,34000
C-FKCR,48.0452,-119.624298,1466400719361,34000
C-FKCR,48.0453,-119.623299,1466400721923,34000
C-FKCR,48.046902,-119.636703,1466400724720,34000
C-FKCR,48.052898,-119.684502,1466400743111,34000
C-FKCR,48.054298,-119.697998,1466400744173,34000
C-FKCR,48.0555,-119.710197,1466400749267,34000
C-FKCR,48.0555,-119.710197,1466400749267,34000
C-FKCR,48.0578,-119.729401,1466400760064,34000
C-FKCR,48.060299,-119.746696,1466400765486,34000
C-FKCR,48.062199,-119.762703,1466400771720,34000
C-FKCR,48.063099,-119.7705,1466400776517,34000
C-FKCR,48.064701,-119.7827,1466400777580,34000
C-FKCR,48.066299,-119.796303,1466400781580,34000
C-FKCR,48.067299,-119.805199,1466400787924,34000
C-FKCR,48.0704,-119.832001,1466400797642,34000
C-FKCR,48.070702,-119.835403,1466400799158,34000
C-FKCR,48.071999,-119.844398,1466400800783,34000
C-FKCR,48.074001,-119.860802,1466400806642,34000
C-FKCR,48.074001,-119.860802,1466400808377,34000
C-FKCR,48.074001,-119.860802,1466400806642,34000
C-FKCR,48.074001,-119.860802,1466400808377,34000
C-FKCR,48.074501,-119.864304,1466400813017,34000
C-FKCR,48.0774,-119.8862,1466400820142,34000
C-FKCR,48.0779,-119.8908,1466400821627,34000
C-FKCR,48.0816,-119.894699,1466400825721,34000
C-FKCR,48.083302,-119.907402,1466400832971,34000
C-FKCR,48.084301,-119.9142,1466400834158,34000
C-FKCR,48.086399,-119.928802,1466400839596,34000
C-FKCR,48.0877,-119.939301,1466400842517,34000
C-FKCR,48.089298,-119.974899,1466400847017,34000
C-FKCR,48.089001,-119.974701,1466400848049,34000
C-FKCR,48.090199,-119.985397,1466400853205,34000
C-FKCR,48.091702,-119.999496,1466400858033,34000
C-FKCR,48.091499,-119.999199,1466400859517,34000
C-FKCR,48.092999,-120.012398,1466400860924,34000
C-FKCR,48.094607,-120.025916,1466400865971,34000
C-FKCR,48.094607,-120.025916,1466400865971,34000
C-FKCR,48.097301,-120.047699,1466400875096,34000
C-FKCR,48.0989,-120.060898,1466400881564,34000
C-FKCR,48.100101,-120.0811,1466400883674,34000
C-FKCR,48.101101,-120.0895,1466400886783,34000
C-FKCR,48.1008,-120.089996,1466400888330,34000
C-FKCR,48.1026,-120.104301,1466400891580,34000
C-FKCR,48.103298,-120.1091,1466400892705,34000
C-FKCR,48.104401,-120.120697,1466400898643,34000
C-FKCR,48.105598,-120.131599,1466400902689,34000
C-FKCR,48.104301,-120.141701,1466400903846,34000
C-FKCR,48.1063,-120.177002,1466400914846,34000
C-FKCR,48.1063,-120.177399,1466400916346,34000
C-FKCR,48.1077,-120.1931,1466400921627,34000
C-FKCR,48.110001,-120.212601,1466400924643,34000
C-FKCR,48.1115,-120.227699,1466400934268,34000
C-FKCR,48.111599,-120.242401,1466400935721,34000
C-FKCR,48.112999,-120.2547,1466400940705,34000
C-FKCR,48.113499,-120.257698,1466400942002,34000
C-FKCR,48.114201,-120.286301,1466400951190,34000
C-FKCR,48.114498,-120.305801,1466400956018,34000
C-FKCR,48.114498,-120.317703,1466400957705,34000
C-FKCR,48.115601,-120.334801,1466400961737,34000
C-FKCR,48.116699,-120.352203,1466400970627,34000
C-FKCR,48.1175,-120.360901,1466400974565,34000
C-FKCR,48.118999,-120.371399,1466400979143,34000
C-FKCR,48.121201,-120.390701,1466400985862,34000
C-FKCR,48.122299,-120.397797,1466400989331,34000
C-FKCR,48.122299,-120.397797,1466400989331,34000
C-FKCR,48.124599,-120.405602,1466400991253,34000
C-FKCR,48.126202,-120.413696,1466400995878,34000
C-FKCR,48.1306,-120.431503,1466401005487,34000
C-FKCR,48.132999,-120.4468,1466401010112,34000
C-FKCR,48.134998,-120.460999,1466401014378,34000
C-FKCR,48.1366,-120.473198,1466401020737,34000
C-FKCR,48.138699,-120.4879,1466401023393,34000
C-FKCR,48.139099,-120.488701,1466401025315,34000
C-FKCR,48.140301,-120.496902,1466401027674,34000
C-FKCR,48.1422,-120.511101,1466401033237,34000
C-FKCR,48.1427,-120.513603,1466401034612,34000
C-FKCR,48.144798,-120.530602,1466401038378,34000
C-FKCR,48.145901,-120.539101,1466401040721,34000
C-FKCR,48.146599,-120.544899,1466401044768,34000
C-FKCR,48.148602,-120.559601,1466401049065,34000
C-FKCR,48.148602,-120.559601,1466401049065,34000
C-FKCR,48.151402,-120.561203,1466401051362,34000
C-FKCR,48.151402,-120.561203,1466401053112,34000
C-FKCR,48.153301,-120.567001,1466401054143,34000
C-FKCR,48.153301,-120.567497,1466401058346,34000
C-FKCR,48.155602,-120.587898,1466401064003,34000
C-FKCR,48.1558,-120.590401,1466401065518,34000
C-FKCR,48.157902,-120.607399,1466401069768,34000
C-FKCR,48.159199,-120.6185,1466401075237,34000
C-FKCR,48.163101,-120.620499,1466401077987,34000
C-FKCR,48.166,-120.621498,1466401081362,34000
C-FKCR,48.166,-120.621498,1466401082518,34000
C-FKCR,48.1661,-120.617996,1466401084409,34000
C-FKCR,48.169498,-120.6381,1466401088143,34000
C-FKCR,48.170601,-120.645103,1466401089847,34000
C-FKCR,48.172401,-120.656898,1466401094800,34000
C-FKCR,48.173199,-120.664001,1466401099925,34000
C-FKCR,48.174099,-120.690598,1466401102737,34000
C-FKCR,48.173199,-120.693604,1466401104190,34000
C-FKCR,48.173,-120.702103,1466401106378,34000
C-FKCR,48.173901,-120.713203,1466401110565,34000
C-FKCR,48.173901,-120.713203,1466401111909,34000
C-FKCR,48.1758,-120.726097,1466401114628,34000
C-FKCR,48.1759,-120.7397,1466401117722,34000
C-FKCR,48.1758,-120.741699,1466401121222,34000
C-FKCR,48.178501,-120.755402,1466401124253,34000
C-FKCR,48.179699,-120.758102,1466401129206,34000
C-FKCR,48.180801,-120.759499,1466401130878,34000
C-FKCR,48.182598,-120.773201,1466401136050,34000
C-FKCR,48.1847,-120.797302,1466401138972,34000
C-FKCR,48.188,-120.819,1466401148128,34000
C-FKCR,48.1912,-120.834198,1466401153597,34000
C-FKCR,48.194901,-120.853104,1466401163487,34000
C-FKCR,48.1973,-120.864098,1466401167753,34000
C-FKCR,48.1973,-120.864098,1466401167753,34000
C-FKCR,48.1978,-120.869904,1466401170534,34000
C-FKCR,48.1991,-120.875504,1466401172800,34000
C-FKCR,48.195301,-120.898697,1466401175956,34000
C-FKCR,48.195301,-120.898697,1466401177050,34000
C-FKCR,48.196602,-120.912498,1466401179644,34000
C-FKCR,48.194099,-120.945099,1466401191894,34000
C-FKCR,48.195,-120.960701,1466401195190,34000
C-FKCR,48.1954,-120.987,1466401203925,34000
C-FKCR,48.195599,-121.003403,1466401210362,34000
C-FKCR,48.194401,-121.037697,1466401215284,34000
C-FKCR,48.1968,-121.042,1466401216487,34000
C-FKCR,48.200199,-121.055199,1466401222191,34000
C-FKCR,48.201599,-121.0494,1466401224675,34000
C-FKCR,48.202608,-121.07201,1466401231863,34000
C-FKCR,48.205308,-121.072227,1466401233191,34000
C-FKCR,48.208287,-121.079889,1466401237488,34000
C-FKCR,48.208282,-121.0799,1466401238597,34000
C-FKCR,48.209497,-121.093694,1466401245628,34000
C-FKCR,48.210522,-121.104825,1466401248769,34000
C-FKCR,48.213315,-121.12658,1466401253691,34000
C-FKCR,48.214804,-121.141108,1466401259253,34000
C-FKCR,48.212104,-121.142988,1466401260363,34000
C-FKCR,48.212011,-121.140313,1466401261722,34000
C-FKCR,48.216899,-121.163081,1466401267753,34000
C-FKCR,48.219087,-121.185198,1466401276254,33500
C-FKCR,48.220484,-121.178766,1466401277472,33500
C-FKCR,48.223417,-121.202834,1466401280457,33500
C-FKCR,48.222519,-121.225609,1466401287238,33500
C-FKCR,48.214804,-121.141108,1466401259253,34000
C-FKCR,48.212104,-121.142988,1466401260363,34000
C-FKCR,48.212011,-121.140313,1466401261722,34000
C-FKCR,48.216899,-121.163081,1466401267753,34000
C-FKCR,48.219087,-121.185198,1466401276254,33500
C-FKCR,48.220484,-121.178766,1466401277472,33500
C-FKCR,48.223417,-121.202834,1466401280457,33500
C-FKCR,48.222519,-121.225609,1466401287238,33500
C-FKCR,48.225791,-121.239769,1466401292082,33500
C-FKCR,48.22728,-121.255164,1466401296550,33000
C-FKCR,48.229515,-121.276486,1466401303082,33000
C-FKCR,48.229515,-121.276486,1466401304988,33000
C-FKCR,48.229887,-121.295134,1466401309191,33000
C-FKCR,48.231005,-121.307566,1466401313582,32500
C-FKCR,48.231995,-121.31519,1466401319035,32500
C-FKCR,48.277697,-121.379121,1466401380566,29500
C-FKCR,48.287891,-121.361269,1466401384926,29500
C-FKCR,48.267315,-121.517029,1466401396816,29000
C-FKCR,48.266198,-121.535026,1466401402098,28500
C-FKCR,48.26619,-121.534987,1466401404176,28500
C-FKCR,48.287286,-121.505031,1466401413285,28500
C-FKCR,48.262008,-121.607232,1466401420598,28000
C-FKCR,48.263992,-121.626329,1466401421801,28000
C-FKCR,48.263917,-121.635132,1466401425426,28000
C-FKCR,48.265314,-121.662381,1466401433457,28000
C-FKCR,48.267222,-121.679294,1466401439832,28000
C-FKCR,48.2682,-121.715072,1466401448707,28000
C-FKCR,48.270108,-121.729022,1466401455426,28000
C-FKCR,48.2736,-121.722227,1466401459754,27500
C-FKCR,48.273605,-121.722177,1466401461426,27500
C-FKCR,48.276393,-121.7296,1466401467848,27500
C-FKCR,48.276998,-121.73849,1466401469051,27500
C-FKCR,48.265314,-121.662381,1466401433457,28000
C-FKCR,48.267222,-121.679294,1466401439832,28000
C-FKCR,48.2682,-121.715072,1466401448707,28000
C-FKCR,48.270108,-121.729022,1466401455426,28000
C-FKCR,48.2736,-121.722227,1466401459754,27500
C-FKCR,48.273605,-121.722177,1466401461426,27500
C-FKCR,48.276393,-121.7296,1466401467848,27500
C-FKCR,48.276998,-121.73849,1466401469051,27500
C-FKCR,48.279884,-121.736177,1466401471863,27500
C-FKCR,48.278595,-121.739572,1466401473973,27000
C-FKCR,48.27779,-121.758005,1466401476801,27000
C-FKCR,48.277883,-121.788868,1466401487067,27000
C-FKCR,48.265314,-121.662381,1466401433457,28000
C-FKCR,48.267222,-121.679294,1466401439832,28000
C-FKCR,48.2682,-121.715072,1466401448707,28000
C-FKCR,48.270108,-121.729022,1466401455426,28000
C-FKCR,48.2736,-121.722227,1466401459754,27500
C-FKCR,48.273605,-121.722177,1466401461426,27500
C-FKCR,48.276393,-121.7296,1466401467848,27500
C-FKCR,48.276998,-121.73849,1466401469051,27500
C-FKCR,48.279884,-121.736177,1466401471863,27500
C-FKCR,48.278595,-121.739572,1466401473973,27000
C-FKCR,48.27779,-121.758005,1466401476801,27000
C-FKCR,48.277883,-121.788868,1466401487067,27000
C-FKCR,48.239477,-122.236995,1466401634458,24000
C-FKCR,48.181194,-122.222033,1466401638755,24000
C-FKCR,48.182683,-122.220587,1466401642770,24000
C-FKCR,48.182218,-122.216468,1466401644098,24000
C-FKCR,48.182218,-122.216468,1466401644098,24000
C-FKCR,48.161502,-122.251306,1466401661005,23500
C-FKCR,48.2314,-122.376568,1466401697864,20500
C-FKCR,48.2314,-122.376568,1466401698880,20000
C-FKCR,48.227606,-122.390514,1466401704474,19500
C-FKCR,48.236405,-122.436411,1466401717380,18500
C-FKCR,48.240781,-122.441832,1466401718817,18500
C-FKCR,48.243713,-122.463588,1466401723177,18000
C-FKCR,48.295107,-122.535505,1466401767208,16500
C-FKCR,48.301208,-122.5458,1466401772318,16500
C-FKCR,48.286216,-122.594484,1466401775130,16500
C-FKCR,48.300693,-122.696324,1466401812005,13500
C-FKCR,48.302183,-122.71013,1466401815739,13000
C-FKCR,48.302695,-122.713021,1466401817021,13000
C-FKCR,48.305116,-122.727693,1466401823396,12500
C-FKCR,48.30628,-122.747281,1466401829693,12000
C-FKCR,48.30628,-122.747281,1466401829693,12000
C-FKCR,48.308002,-122.760219,1466401834068,11500
C-FKCR,48.308188,-122.764122,1466401835412,11500
C-FKCR,48.309212,-122.765784,1466401836552,11500
C-FKCR,48.311307,-122.779228,1466401841958,11000
C-FKCR,48.312797,-122.787323,1466401843302,11000
C-FKCR,48.314193,-122.795418,1466401849677,10500
C-FKCR,48.316498,-122.808979,1466401858865,10000
C-FKCR,48.306885,-122.861192,1466401867021,10000
C-FKCR,48.308793,-122.871527,1466401871896,10000
C-FKCR,48.32341,-122.891306,1466401880506,10000
C-FKCR,48.327601,-122.902101,1466401889302,9500
C-FKCR,48.327601,-122.902101,1466401889302,9500
C-FKCR,48.333978,-122.90492,1466401890693,9500
C-FKCR,48.339192,-122.914895,1466401896662,9500
C-FKCR,48.342683,-122.925303,1466401906209,9500
C-FKCR,48.347106,-122.928989,1466401907709,9500
C-FKCR,48.349686,-122.939617,1466401915552,9500
C-FKCR,48.353204,-122.952985,1466401918490,9500
C-FKCR,48.356094,-122.964971,1466401927662,9000
C-FKCR,48.356277,-122.977295,1466401933084,9000
C-FKCR,48.355316,-122.98152,1466401934771,9000
C-FKCR,48.357115,-122.992232,1466401942209,8500
C-FKCR,48.357101,-122.992225,1466401943834,8500
C-FKCR,48.358612,-123.003423,1466401945068,8500
C-FKCR,48.358791,-123.016518,1466401951537,8500
C-FKCR,48.358884,-123.027288,1466401955209,8000
C-FKCR,48.358418,-123.027721,1466401956740,8000
C-FKCR,48.358017,-123.02948,1466401961693,7500
C-FKCR,48.358092,-123.034009,1466401963490,7500
C-FKCR,48.358697,-123.054175,1466401978224,7000
C-FKCR,48.357813,-123.055621,1466401979365,7000
C-FKCR,48.357906,-123.058801,1466401982224,7000
C-FKCR,48.359815,-123.066029,1466401985771,7000
C-FKCR,48.358795,-123.076665,1466401991599,6500
C-FKCR,48.356781,-123.082299,1466401993412,6500
C-FKCR,48.359209,-123.093206,1466401999037,6500
C-FKCR,48.359209,-123.093206,1466402000271,6500
C-FKCR,48.359582,-123.104987,1466402005146,6000
C-FKCR,48.359023,-123.113733,1466402008131,6000
C-FKCR,48.359582,-123.104987,1466402005146,6000
C-FKCR,48.359023,-123.113733,1466402008131,6000
C-FKCR,48.395101,-123.200322,1466402059990,4000
C-FKCR,48.397615,-123.203792,1466402061209,4000
C-FKCR,48.397614,-123.203782,1466402062912,4000
C-FKCR,48.39761,-123.203796,1466402073006,4000
C-FKCR,48.466512,-123.180879,1466402125443,2500
C-FKCR,48.466512,-123.180879,1466402125443,2500
C-FKCR,48.499099,-123.177121,1466402155365,2500
C-FKCR,48.466512,-123.180879,1466402125443,2500
C-FKCR,48.499099,-123.177121,1466402155365,2500
C-FKCR,48.466512,-123.180879,1466402125443,2500
C-FKCR,48.499099,-123.177121,1466402155365,2500
C-FKCR,48.466512,-123.180879,1466402125443,2500
C-FKCR,48.499099,-123.177121,1466402155365,2500
